tenure,monthly_charge,outage_sec_perweek,bandwidth_gb_year
-0.9212549329501575,-0.8187157188326852,1.1319446878577974,-1.0666158493713473
-0.8407389674984377,-0.2948190275736175,-0.05901413137664573,-0.9417679619068633
-0.364551475336379,0.2291624545497164,0.6957335486750111,-0.4787683068826485
-0.9404005146144727,-0.9931560966285214,1.8223463570520526,-0.8697535380139206
-1.0159150526720848,-1.4005383101852322,-0.47041311361467153,-1.1281483834158228
-1.107027562424772,-1.0511200024046383,-0.4080371979713351,-1.2380669663742967
-0.7917336029390059,-0.23645405937937478,-1.2230563522111666,-0.8840567684649779
-0.8387082626696256,-0.41133350527597456,-0.16620316312350236,-0.6636010033730656
-0.6108907321646744,0.5205277108721246,0.6944065049898971,-0.6721587479091432
-0.9843582770583323,0.4625818764254975,-1.4791035914499049,-0.9850602752239336
-0.4610270630719683,-0.23688840005760448,1.0611512617812804,-0.4087320522718727
-1.2474459734211956,-1.5170661317945446,-1.2824729259257865,-1.4140477358553378
-0.8222475360795357,-0.7019435849583302,-0.30641431154197607,-0.6987302635733763
-1.210151288219892,-0.17714190666925458,0.4064621023095894,-1.1365398648653686
-1.0385353378718087,-1.1089066647674257,-1.388800723253865,-1.1904684793551992
-1.1446915180612427,-0.7600510832829411,-2.4680299020256258,-1.1148150843585056
-1.1241400178992405,-1.4012191056057117,1.2611909386845956,-1.2598542816612448
-1.1089033580482384,0.9314649694621575,0.3592040561309544,-0.8330166171077273
-0.09277660047653682,0.2290577293323015,0.2506958053005287,-0.13381897983770047
-0.8833652341931519,-0.29522481741427764,1.9099216800413872,-0.820348621679542
-0.6703858441973053,1.6888525295543177,0.028297284957216052,-0.5508315444785251
-0.6393358230473459,-0.527400181954168,2.1055950847869784,-0.8263106214701653
-0.655701547948519,0.28742269752654426,-1.6988084181952918,-0.7157573002040863
-0.6431046366099192,-1.866975020280065,1.4094228484014122,-0.6980528217990074
-0.9120360530309422,-0.5281706586760181,1.959793842091269,-0.7659698829500267
-1.1805541700693651,-0.12036057844829193,-0.7858435400332682,-1.2978861772000172
-1.1925297521866396,0.579680691498405,-0.8612303889538325,-1.0786994605674611
-0.6907946456209959,-0.4689327241709012,0.5725983671009228,-0.8291796230978312
-1.1905843889413308,-0.23618767028397689,1.2117107291896734,-1.230398381694194
-0.7249358853757173,2.0955712970983704,-1.3360132551313748,-0.7093598220694037
-1.0810667082035017,0.40867479781737753,-0.580727457556543,-1.0182523548803415
-1.0792664326088435,0.34673485023666445,-0.19394717894514452,-1.0914641667745637
-1.0357640183303554,0.9318993101403873,0.019507654822122245,-0.8656704276083728
-0.9671978386228812,-1.5756642108240817,0.9057082718642786,-0.9095649204423948
-1.1460754211397388,1.3975702709359041,0.12885979321365165,-0.9381494669586881
-0.935216839761641,-0.7015577294708182,0.1610903132441153,-0.9799610543263146
-0.8933683253500738,2.4455134638439935,1.1522390663821571,-0.7694461707547265
-1.2427546660064308,-1.4012191056057117,-0.6889606231532274,-1.4749055147164785
-0.9800780539299212,1.1060235793969337,-0.302884626896227,-0.9751057298756007
-1.257145249970403,-0.7608957782097944,0.6407478137743351,-1.1886328813503393
-1.2535669517035548,0.28768908662194215,-1.5784359812776516,-1.2259724296073002
-1.1890976528437356,0.873599361471833,0.6952987683138703,-1.1164955848273337
-1.2135601477537024,-0.7022644209201537,-0.8955044375042005,-1.1961144707460085
-1.1813921237603364,-0.2939743326467642,0.05362372404562732,-1.265494995605562
-0.08390017872566657,-1.0512769388600878,-0.12400862981965205,-0.20777294013852154
-0.7964881882232286,-0.23688840005760448,-1.228235491089665,-0.8357825707372964
-0.5779396451560521,-0.0038881119294389916,0.7382180872172672,-0.6876757457483144
-0.9770664239968856,1.921957542899898,-1.1953779508064328,-0.9022436869004397
-1.1628437346308313,0.28771763745951173,0.5765082215303808,-0.9782308063208249
-0.9170348453867038,0.055457319040784735,-1.2484741239065078,-0.8337947784738393
-1.148536353321568,-1.4012191056057117,-0.03872921764623592,-1.3234120144945376
-0.8776029319601399,0.5200933701938956,-0.6819351340335822,-0.8367677964384078
-1.1070279469304753,-0.004208947891261865,0.37236641031768,-1.1922306883989093
-1.1070030678193057,0.6413542499837201,-0.23519800347200193,-1.0400633998222701
-1.063056173759871,-1.0517874539181624,-0.4927194991247565,-1.0235099010032325
-0.601828794637694,-0.5856059780645709,-0.30861554854361334,-0.6393026438353373
-1.1195013601201151,0.8121049094235058,-0.14124930242633668,-1.130432746828413
-1.0665049068036065,-0.06257391608550461,-0.41622446988209094,-1.2239963386840753
-0.6544190325228428,-0.46964402660379234,0.9136561919524635,-0.5347399126088884
-1.1832613256801707,-0.23669818534205186,-1.5784332096515599,-1.0290457470582604
-1.0622715717385085,0.640588500684404,0.39836372875995746,-0.8489188998425133
-0.7300180652076074,0.2290577293323015,0.5519559425037978,-0.8135680557166393
-1.022692250617342,-1.109587460187905,-0.05568780437825153,-1.2051643123869733
-1.032739708483124,1.3385895268468702,-0.2687114557233399,-0.9493817518359737
-0.8633104956958465,-0.5857107032819852,-1.281762462858645,-1.0080440590021602
-0.9262835194868918,-0.7019435849583302,-0.22881822426321882,-0.8809633401326076
-0.6075455752832527,-0.46913351154571736,-1.1104723506129361,-0.5489912440355423
-0.6809234720285591,-1.5745776255629422,2.154866888027562,-0.8346510256561742
-0.782598965583354,-1.3427516478224448,-1.692825583694381,-0.922688910549869
-1.1156791502615213,0.28768908662194215,-1.108714247494871,-1.1810353787335033
-1.205722470296503,-0.877342348699792,-0.46324334569767117,-1.44110403963427
-1.210329784790878,0.22973852475278106,-1.7229200116976269,-1.2427754544179759
-1.173039798826384,0.4621627426778819,-1.7062166618886434,-1.1856524260769619
-0.870580965671667,-0.527764868835358,-0.2782503906710504,-0.9501232755816698
-0.891128590029797,-1.8072570777292847,-0.15068544055812838,-0.9711412995500356
-1.0975427485737443,1.6895333249747972,-1.342201408050524,-0.9393398743171772
-0.7698650110721311,-0.06241474400166477,2.8205292371187465,-0.8088750964226618
-0.9170488437088187,0.8121049094235058,1.3503497815833645,-0.9113676908922436
-1.1784850004503027,1.6888525295543177,0.6969730045399525,-1.0265642470715666
-0.9537351591609895,-1.0513618927389243,1.142016154735945,-0.9176911835489361
-1.261438552911043,0.22921690141614137,1.0483247387535926,-1.3034216907432414
-1.0310822176271681,2.212757837297807,0.15138822737333069,-0.7269057555882339
-0.6602136499509094,-1.575011966241172,0.02613925077809358,-0.8574070859845367
-0.8950310869256445,-0.1780668280524112,-1.424253498545685,-0.6681976074643321
-0.6824639462680536,1.5716945401924507,-0.30764711086699825,-0.6891997064695096
-0.8953938387656998,-1.109993250028565,0.015887873510370732,-0.7567423797398695
-1.1221054617354447,-1.0522065876657776,-0.5277509240758504,-1.0673303122575872
-1.240873648638946,-0.06129488048042159,-0.34960741723546485,-1.4375962237065243
-0.48465856688105474,-0.06129488048042159,0.9641101972202698,-0.6752326616518632
-1.1744878427281233,0.1712710669695142,-0.9292413104406974,-1.2897529195388233
-1.2333455093158803,-0.877342348699792,-0.9924103130454723,-1.427503119966591
-0.9592205586305181,0.46146201290425426,1.0651382566672853,-0.9877265316005557
-1.0237228772154148,-0.00429390177009909,0.3737863713561652,-0.8418363576975683
-1.1169681866649057,0.9325515547232972,-1.6014185178765843,-0.9759382774690509
-0.9052303209957441,0.05841179510993007,0.028161089509234693,-0.9630853993458757
-0.7504811138168448,-0.2948190275736175,-1.733549585544838,-0.858359182234082
-1.0999952949233143,-1.4005383101852322,-0.8188335464353877,-1.282430336500505
-0.8548294609287679,0.17095023100769066,-0.6926273275436118,-1.0849691472678957
-0.9479046315400199,1.8630053496484338,0.9874315321773658,-0.9723233341642937
-0.7800613043373253,-1.8075779136911083,-0.7417736558972232,-0.9728408421543628
-0.7764389557931323,1.5716945401924507,-1.7189608110329233,-0.6930710339477009
-0.7974369585983854,-1.5745776255629422,0.282966938659004,-0.8471621707910211
-1.185517441389663,0.22889606545431848,-0.04107380396926185,-1.2118396170843875
-0.7543195302107432,-0.5281706586760181,0.42464366367797046,-0.6264100372787524
-0.6534028006277517,-0.6442373353542117,1.1033358275811136,-0.8987401776091943
-1.2013475533257791,0.3489568552665972,1.8909592244469102,-0.9651756671160089
-0.5477999657459566,-0.9935207835097114,0.44016745135965524,-0.5196652762820088
-1.0031304404894095,-0.993189374888625,0.35880056073454814,-1.1153532820329253
-1.2644390209086291,0.46146201290425426,1.1614533017040394,-1.3237431658644627
-0.7503358767811715,-0.004208947891261865,0.35679154514255046,-0.8374637936161617
-1.1493446501901494,-1.2840658436663788,0.5240904042522752,-1.1970898450184135
-0.9620983549376011,-0.2948190275736175,1.174373363751959,-1.0405041340128252
-0.9467078288534457,-0.11970185985816846,-0.813312800272623,-0.737076377320765
-1.102553371013107,-0.9935207835097114,0.22677278083101543,-1.055022802458367
-0.7830157543353544,-0.7601890867604595,0.5866354603268645,-0.8424654708536601
-1.2074734060603431,-1.109587460187905,-0.32186305529659737,-1.2898630190203757
-0.8163622752233196,1.9215319817206598,-0.6895465818057719,-0.7313908313948194
-1.118249947677307,1.3385895268468702,0.4547530059732661,-1.0473924912780417
-0.2166100999031761,0.2290577293323015,-0.8324140055257889,-0.11399323126138047
-1.0343410193004325,1.921957542899898,-0.0029486538843795044,-0.9200771195700623
-1.0898020289928816,-0.0038881119294389916,0.464138814628063,-1.0531097704354702
-1.1561195386051344,-0.8183616046107582,-0.06168665704993541,-1.1442480132331487
-1.2666760851868784,-0.12036057844829193,1.4510773373508545,-1.3061703791573251
-1.2223112029838954,-1.0509561028982644,0.008457660782223722,-1.324572750322862
-1.1612672011159628,2.6785137519721602,0.898072989720674,-1.0419549293236772
-1.2058665417886274,-0.12036057844829193,0.6569653043845882,-1.3132111070505978
-1.0931022927628775,-0.17782270208973414,2.095957007080348,-1.1123781558721322
-1.2439345198465035,1.6303258974820913,0.8564489725285049,-1.1479302964476201
-1.2296509953253878,-0.9924886451149973,1.2480453291787805,-1.2937229925430171
-0.9249409403145264,1.9797575491696402,-0.369100829758986,-0.6085229949748697
-1.043458253527838,-0.9931560966285214,0.571663467511369,-1.0046107359692609
-0.7170017669521798,1.397220884136511,-2.150337708751335,-0.6496548583821042
-0.8235265487100687,0.22921690141614137,-1.6101373616625225,-0.8992462815335531
-0.9814937404684286,1.1063444153587574,-0.18795929617328605,-0.9949805076971882
-0.7815030641973479,1.8633261856102574,-2.433271010113782,-0.694473045301376
-0.8980835232875277,-0.7026443147319579,1.0912130986473108,-0.7259495013394492
-0.6673240351543561,-1.8083436629904244,1.1725435898376153,-0.6648133942190585
-0.6657865107963251,0.8728336121725169,-0.7466788127486309,-0.5109189052041688
-0.8550706489100857,-1.866975020280065,0.22983233949015974,-0.9243866382053758
-1.1991631302495336,0.5203685387882848,-0.032279759999455024,-1.1929032158080755
-1.112847379442156,-0.9931560966285214,0.5450617880693523,-0.9912190843853309
-1.1239542268386795,1.630221172264677,0.7362938266607736,-1.073126079943029
-1.0917534227413768,0.5789998960779255,-1.0449052929585105,-1.1435170096007823
-1.205543296198255,1.629815382424017,-0.5106390221986099,-0.9986768024446893
-0.5958922130296191,-0.7612756720215985,-0.2764351671216155,-0.48619627598134774
-0.812380876562118,-1.4012191056057117,-0.22876926782989668,-1.020020477929749
-1.247724068201523,0.22973852475278106,1.0893264943007872,-1.215187960424359
-0.9638880821343352,-0.5271385202813041,1.5914124380765453,-1.033075431337989
-0.9217578797977228,-1.5167120175726176,-0.7511873421102842,-0.8379367722075977
-0.9732365801854347,-1.866975020280065,-0.2505004320502533,-0.9958037828516569
-1.247407721930066,1.2230966148799642,-0.5814501960239182,-1.0067056486537984
-0.7892226759392167,1.3972494349740805,0.02830712409542687,-0.5729209332847857
-1.1103952636618228,0.8153935653614302,-1.0206060357047178,-1.1555550089272748
-0.8073443030322258,0.05841179510993007,-0.8359842766166583,-0.8289114426723179
-1.2468537037847207,1.630221172264677,-2.264590599904607,-1.220795201010393
-1.03246273363664,0.2873682506601193,1.2421357875206012,-1.0380676251704426
-0.5146778892364833,0.22865193949164142,-0.5504283882478834,-0.3471247856275099
-1.0323700832301637,-1.2840658436663788,0.4526414422320937,-1.1095620239415733
-0.5327804294618528,-0.7598091929486548,0.6105621979957366,-0.5907953469130126
-1.1954720149006772,-0.528329830759858,-0.45049488688988204,-1.1578062990391358
-0.9385545736067302,-0.35292652589822837,-0.8664570157877163,-1.1308885891178992
-1.2323938699162669,-0.4684194378651343,-0.39457382462564383,-1.20821655529298
-1.2489368472191902,-0.7598091929486548,0.8341522688917169,-1.3131886425055552
-1.2336487336069306,-0.7608957782097944,0.18954979873536462,-1.2155399797701274
-0.7155404440833939,-1.2851524289275182,0.5374086960102704,-0.5690373926562864
-1.226915896319495,1.4557760670463062,3.0478337137434464,-0.9552240688857809
-1.2383561874248008,-0.527400181954168,0.7174978803345652,-1.4185835735746704
-1.2281886567897227,-0.5270840734148785,-0.6428175331294426,-1.2525069316189827
-1.2131780375434558,-0.527404909376702,0.05417028010837704,-1.2503518013488517
-0.8965449513433873,-0.003914007958294369,0.04652625430438135,-0.7946974337960897
-0.9786023485736886,-0.8193965142531648,-0.7321519404623736,-1.0532629153227069
-0.9699683551158345,0.5791590681617652,0.12036420478309001,-1.0325087623060667
-1.2165281265132275,0.7530392114556355,0.41856572086804894,-1.2443222145299153
-1.048131777657837,-0.23618767028397689,-0.5033963498966567,-1.1720795082414484
-1.1088153856999354,-0.29483896192676556,1.6087787589648506,-1.2185691984532279
-0.9483487928472256,-0.06172922115865128,1.4256160671211948,-1.019885883869627
-0.903682132438032,-0.993575230376137,-1.3354182487057316,-0.7652321977798995
-1.1709271286668608,-1.2257553223385613,0.1595601222702709,-1.2656835534575064
-1.2370725721849853,0.17053109726007573,-0.5391754841607694,-1.3832141598132106
-0.9679443925058405,-0.12036057844829193,0.7273530306676131,-1.0045651197064198
-1.0277904128691833,1.5716945401924507,-0.2919245537754289,-1.0196393771181145
-0.7492675719144481,0.5205277108721246,1.0211575071257712,-0.7966908553297034
-1.0382462197248223,1.6888810803918872,0.14559320683203333,-0.870882594976854
-1.245319801578575,-0.7600510832829411,0.7916320769148919,-1.1977505467500824
-1.001146999077417,0.5789149421990889,0.7824501817112278,-0.7248950110408401
-0.7399224563562748,0.40867479781737753,2.7908895960603735,-0.663508558135741
-0.44461236219650996,0.5785941062372654,1.4627086403112137,-0.24924250895855
-1.2104427471734578,-0.5274851358330046,-0.19176892412726798,-1.13670250043392
-1.08203695836745,0.7534735521338651,0.4274277163861249,-1.1069495804313778
-1.010994515981999,-0.46861188820907834,0.31491082658184644,-1.050088564801751
-0.5324054624652083,1.2227757789181408,-1.1888100454604622,-0.20849245293909202
-0.912367227146309,0.6988990220122211,-1.4212661083523443,-0.6902750727981979
-0.8745362934317688,-1.0517874539181624,0.39565241779526383,-0.7248080724296266
-1.018166511918049,-0.23618767028397689,0.08976398761362282,-1.1657913155613484
-0.8196211874036821,-1.5756974890841853,0.039479831813326635,-0.9963577325977708
-1.2523841584200606,-0.06257391608550461,-0.4117776609505429,-1.377368975043589
-0.9701051236847487,-0.2955197573472451,-0.33282590676421,-1.0747605136609628
-1.0783301885271321,1.0443500209116188,0.30805502059182177,-1.1629218857778287
-0.9537932927397267,1.6888810803918872,-0.9084453929352285,-0.7460537969665048
-1.1203529960042378,0.11324398140357204,1.1433250222261884,-0.9343026504421142
